entry_time,exit_time,side,entry,exit,final_stop,pips
2023-06-27 13:51:00+00:00,2023-06-27 14:25:00+00:00,short,1926.48999,1916.736104681859,1916.736104681859,975.3885318141101
2023-06-27 15:11:00+00:00,2023-06-27 16:17:00+00:00,short,1916.23999,1914.2473241418538,1914.2473241418538,199.26658581462107
2023-06-28 13:33:00+00:00,2023-06-28 13:40:00+00:00,long,1910.59998,1907.4761134987887,1907.4761134987887,-312.3866501211296
2023-06-28 13:50:00+00:00,2023-06-28 14:47:00+00:00,long,1908.39001,1907.4058151224601,1907.4058151224601,-98.41948775399487
2023-06-29 13:36:00+00:00,2023-06-29 14:34:00+00:00,long,1897.12,1905.3815874927923,1905.3815874927923,826.1587492792387
2023-06-29 15:39:00+00:00,2023-06-29 16:24:00+00:00,short,1909.21997,1909.7514439498293,1909.7514439498293,-53.14739498292056
2023-06-30 13:03:00+00:00,2023-06-30 13:38:00+00:00,long,1911.33997,1910.6844690828668,1910.6844690828668,-65.55009171331676
2023-06-30 13:40:00+00:00,2023-06-30 13:42:00+00:00,short,1910.26001,1913.6430575258273,1913.6430575258273,-338.3047525827351
2023-06-30 14:05:00+00:00,2023-06-30 14:37:00+00:00,long,1914.43005,1914.1687800673158,1914.1687800673158,-26.12699326841721
2023-06-30 15:29:00+00:00,2023-06-30 16:26:00+00:00,long,1917.43005,1918.3345401877982,1918.3345401877982,90.44901877982738
2023-07-03 13:15:00+00:00,2023-07-03 13:32:00+00:00,long,1922.48999,1922.168930206129,1922.168930206129,-32.10597938709725
2023-07-03 15:14:00+00:00,2023-07-03 18:08:00+00:00,short,1927.35999,1921.211355558886,1921.211355558886,614.8634441113927
2023-07-21 13:33:00+00:00,2023-07-21 13:47:00+00:00,long,1962.60999,1960.0976511682293,1960.0976511682293,-251.23388317706485
2023-07-21 14:05:00+00:00,2023-07-21 14:26:00+00:00,short,1959.45996,1960.7955544649,1960.7955544649,-133.55944649001685
2023-07-21 14:53:00+00:00,2023-07-21 15:10:00+00:00,short,1961.15002,1960.743804737264,1960.743804737264,40.6215262735941
2023-07-24 15:03:00+00:00,2023-07-24 15:22:00+00:00,long,1960.94995,1959.3644855790685,1959.3644855790685,-158.546442093143
2023-07-24 15:31:00+00:00,2023-07-24 16:06:00+00:00,long,1960.060059,1958.8182906021414,1958.8182906021414,-124.17683978585501
2023-07-25 13:05:00+00:00,2023-07-25 13:34:00+00:00,short,1956.93994,1959.732397740665,1959.732397740665,-279.2457740664986
2023-07-25 13:37:00+00:00,2023-07-25 13:45:00+00:00,long,1960.37,1957.9766890284427,1957.9766890284427,-239.33109715571845
2023-07-25 13:48:00+00:00,2023-07-25 14:05:00+00:00,short,1958.54004,1958.1032970025392,1958.1032970025392,43.67429974608967
