entry_time,exit_time,side,entry,exit,final_stop,pips
2016-02-16 14:55:00+00:00,2016-02-16 16:22:00+00:00,long,1210.768,1213.1694390235211,1213.1694390235211,240.14390235211067
2016-02-19 13:52:00+00:00,2016-02-19 14:10:00+00:00,long,1227.978,1226.4204793862402,1226.4204793862402,-155.75206137598343
2016-02-19 14:41:00+00:00,2016-02-19 16:16:00+00:00,long,1229.509,1230.3992039148777,1230.3992039148777,89.02039148777021
2016-02-23 14:19:00+00:00,2016-02-23 14:29:00+00:00,long,1222.509,1219.2610739420786,1219.2610739420786,-324.7926057921404
2016-02-24 13:24:00+00:00,2016-02-24 15:30:00+00:00,long,1238.278,1249.7416995730223,1249.7416995730223,1146.3699573022268
2016-02-29 14:05:00+00:00,2016-02-29 15:54:00+00:00,long,1230.028,1232.1798897032384,1232.1798897032384,215.18897032383393
2016-03-01 15:49:00+00:00,2016-03-01 16:08:00+00:00,long,1232.659,1231.5001444996392,1231.5001444996392,-115.88555003609144
2016-03-03 14:08:00+00:00,2016-03-03 14:24:00+00:00,long,1243.478,1241.8465779058558,1241.8465779058558,-163.14220941442272
2016-03-07 13:15:00+00:00,2016-03-07 13:27:00+00:00,long,1272.352,1269.5768193227138,1269.5768193227138,-277.5180677286244
2016-03-08 14:01:00+00:00,2016-03-08 14:12:00+00:00,long,1274.478,1272.558726528401,1272.558726528401,-191.92734715991264
2016-03-17 13:06:00+00:00,2016-03-17 13:32:00+00:00,long,1268.652,1265.412601787522,1265.412601787522,-323.9398212478136
2016-03-17 14:45:00+00:00,2016-03-17 15:26:00+00:00,long,1266.191,1264.1862509390523,1264.1862509390523,-200.4749060947688
2016-03-22 13:49:00+00:00,2016-03-22 14:03:00+00:00,long,1255.558,1254.4658035646485,1254.4658035646485,-109.2196435351525
2016-03-29 14:07:00+00:00,2016-03-29 14:57:00+00:00,long,1225.641,1226.6457122085214,1226.6457122085214,100.47122085213687
2016-03-31 14:04:00+00:00,2016-03-31 14:15:00+00:00,long,1237.542,1235.6482233076347,1235.6482233076347,-189.37766923652362
2016-03-31 15:27:00+00:00,2016-03-31 15:53:00+00:00,long,1235.841,1234.4628174487077,1234.4628174487077,-137.81825512921841
2016-04-07 13:27:00+00:00,2016-04-07 14:27:00+00:00,long,1239.591,1240.2809696489273,1240.2809696489273,68.99696489274447
2016-04-07 15:27:00+00:00,2016-04-07 15:55:00+00:00,long,1240.691,1238.9466460712047,1238.9466460712047,-174.43539287953627
2016-04-08 15:04:00+00:00,2016-04-08 15:54:00+00:00,long,1238.941,1239.3647859662415,1239.3647859662415,42.37859662414394
2016-04-11 13:48:00+00:00,2016-04-11 15:30:00+00:00,long,1254.931,1256.5767045161201,1256.5767045161201,164.57045161200767
2016-04-12 14:37:00+00:00,2016-04-12 14:51:00+00:00,long,1255.261,1253.0050799273258,1253.0050799273258,-225.59200726741437
2016-04-12 15:17:00+00:00,2016-04-12 16:02:00+00:00,long,1254.662,1255.5670072714142,1255.5670072714142,90.50072714142061
2016-04-19 15:18:00+00:00,2016-04-19 16:13:00+00:00,long,1254.362,1253.643015738139,1253.643015738139,-71.89842618611237
2016-04-20 13:54:00+00:00,2016-04-20 14:01:00+00:00,long,1254.141,1251.6353557248128,1251.6353557248128,-250.5644275187251
2016-04-21 15:28:00+00:00,2016-04-21 16:16:00+00:00,long,1251.869,1249.8743054944196,1249.8743054944196,-199.46945055803553
2016-04-27 15:16:00+00:00,2016-04-27 17:00:00+00:00,long,1247.422,1248.3578828527925,1248.3578828527925,93.58828527924743
2016-04-29 14:41:00+00:00,2016-04-29 15:40:00+00:00,long,1287.429,1292.0656415931119,1292.0656415931119,463.664159311179
2016-05-02 13:50:00+00:00,2016-05-02 14:03:00+00:00,long,1296.372,1294.0973109289055,1294.0973109289055,-227.4689071094599
2016-05-03 15:33:00+00:00,2016-05-03 15:58:00+00:00,long,1287.03,1286.2419982189747,1286.2419982189747,-78.80017810252866
2016-05-11 13:20:00+00:00,2016-05-11 13:29:00+00:00,long,1276.948,1275.1702452383427,1275.1702452383427,-177.77547616574338
2016-05-13 13:12:00+00:00,2016-05-13 13:31:00+00:00,long,1269.128,1266.316401473183,1266.316401473183,-281.15985268168515
2016-05-13 14:41:00+00:00,2016-05-13 15:26:00+00:00,long,1268.9,1269.18966568157,1269.18966568157,28.966568156988615
2016-05-31 13:47:00+00:00,2016-05-31 14:58:00+00:00,long,1212.612,1213.6535432532457,1213.6535432532457,104.15432532456634
2016-06-06 14:50:00+00:00,2016-06-06 15:44:00+00:00,long,1244.482,1245.538902829844,1245.538902829844,105.69028298439207
2016-06-08 15:22:00+00:00,2016-06-08 16:01:00+00:00,long,1260.602,1260.639064097693,1260.639064097693,3.7064097693018994
2016-06-09 15:10:00+00:00,2016-06-09 16:47:00+00:00,long,1268.981,1269.8763388300406,1269.8763388300406,89.53388300406004
2016-06-13 13:41:00+00:00,2016-06-13 13:51:00+00:00,long,1284.239,1280.8546412977942,1280.8546412977942,-338.4358702205873
2016-06-13 14:28:00+00:00,2016-06-13 16:15:00+00:00,long,1282.049,1282.9939218640181,1282.9939218640181,94.49218640181698
2016-06-29 13:49:00+00:00,2016-06-29 14:11:00+00:00,long,1320.101,1319.443489144518,1319.443489144518,-65.75108554820872
2016-07-01 13:20:00+00:00,2016-07-01 14:00:00+00:00,long,1337.131,1338.0712025868345,1338.0712025868345,94.02025868344026
2016-07-01 15:32:00+00:00,2016-07-01 15:54:00+00:00,long,1337.609,1335.9786216791638,1335.9786216791638,-163.03783208361438
2016-07-04 13:39:00+00:00,2016-07-04 13:55:00+00:00,long,1352.318,1350.7090420567451,1350.7090420567451,-160.89579432548362
2016-07-05 15:21:00+00:00,2016-07-05 17:11:00+00:00,long,1347.029,1353.757036452156,1353.757036452156,672.8036452155948
2016-07-06 14:19:00+00:00,2016-07-06 15:06:00+00:00,long,1369.101,1369.4052565769261,1369.4052565769261,30.425657692603636
2016-07-07 14:59:00+00:00,2016-07-07 17:26:00+00:00,long,1353.829,1360.4881836497009,1360.4881836497009,665.9183649700935
2016-07-19 13:42:00+00:00,2016-07-19 14:45:00+00:00,long,1330.591,1331.3541570515358,1331.3541570515358,76.31570515359272
2016-07-27 15:03:00+00:00,2016-07-27 15:34:00+00:00,long,1327.311,1326.8298485601651,1326.8298485601651,-48.11514398347754
2016-08-02 13:50:00+00:00,2016-08-02 16:04:00+00:00,long,1363.801,1365.834674636216,1365.834674636216,203.36746362161193
2016-08-04 13:53:00+00:00,2016-08-04 14:26:00+00:00,long,1363.749,1361.6740536614095,1361.6740536614095,-207.49463385905074
2016-08-04 14:47:00+00:00,2016-08-04 15:22:00+00:00,long,1363.529,1362.7288830636007,1362.7288830636007,-80.0116936399263
2016-08-10 15:26:00+00:00,2016-08-10 15:59:00+00:00,long,1345.918,1345.4812655632286,1345.4812655632286,-43.67344367713031
2016-08-18 13:43:00+00:00,2016-08-18 13:59:00+00:00,long,1352.508,1350.034313029103,1350.034313029103,-247.36869708970062
2016-08-23 13:54:00+00:00,2016-08-23 14:46:00+00:00,long,1342.73,1341.8017982717531,1341.8017982717531,-92.82017282469042
2016-08-26 13:54:00+00:00,2016-08-26 13:58:00+00:00,long,1330.582,1329.1500853510502,1329.1500853510502,-143.19146489499417
2016-09-05 15:00:00+00:00,2016-09-05 16:11:00+00:00,long,1326.17,1327.1199602906825,1327.1199602906825,94.99602906823839
2016-09-06 13:32:00+00:00,2016-09-06 13:44:00+00:00,long,1335.169,1333.80826424046,1333.80826424046,-136.0735759540148
2016-09-06 14:02:00+00:00,2016-09-06 18:07:00+00:00,long,1337.869,1349.316480895415,1349.316480895415,1144.7480895415083
2016-09-07 15:16:00+00:00,2016-09-07 15:50:00+00:00,long,1344.898,1343.893871307863,1343.893871307863,-100.41286921368737
2016-09-08 13:33:00+00:00,2016-09-08 14:00:00+00:00,long,1345.659,1343.8757042841369,1343.8757042841369,-178.32957158632325
2016-09-19 13:06:00+00:00,2016-09-19 13:46:00+00:00,long,1314.778,1314.6519141082335,1314.6519141082335,-12.60858917664791
2016-09-20 15:19:00+00:00,2016-09-20 15:53:00+00:00,long,1315.728,1315.0053404655846,1315.0053404655846,-72.26595344154703
2016-09-21 14:01:00+00:00,2016-09-21 14:48:00+00:00,long,1326.079,1326.136460944278,1326.136460944278,5.746094427809112
2016-09-23 13:36:00+00:00,2016-09-23 14:09:00+00:00,long,1338.399,1338.0039551039486,1338.0039551039486,-39.50448960513313
2016-09-23 14:59:00+00:00,2016-09-23 15:29:00+00:00,long,1339.328,1338.9328078371207,1338.9328078371207,-39.51921628793116
2016-09-30 14:31:00+00:00,2016-09-30 14:42:00+00:00,long,1322.281,1320.8246963228974,1320.8246963228974,-145.63036771025963
2016-10-03 13:35:00+00:00,2016-10-03 14:00:00+00:00,long,1314.652,1313.455430071514,1313.455430071514,-119.6569928486042
2016-10-13 13:56:00+00:00,2016-10-13 14:26:00+00:00,long,1258.909,1258.3155193313496,1258.3155193313496,-59.34806686504999
2016-10-18 14:19:00+00:00,2016-10-18 15:50:00+00:00,long,1259.129,1261.675906013023,1261.675906013023,254.690601302309
2016-10-19 14:58:00+00:00,2016-10-19 15:51:00+00:00,long,1269.432,1270.8585655147722,1270.8585655147722,142.65655147721645
2016-10-25 14:03:00+00:00,2016-10-25 16:43:00+00:00,long,1269.621,1272.118132225839,1272.118132225839,249.71322258388682
2016-10-27 15:09:00+00:00,2016-10-27 16:01:00+00:00,long,1268.561,1268.853769465316,1268.853769465316,29.276946531604153
2016-11-01 14:44:00+00:00,2016-11-01 15:15:00+00:00,long,1288.508,1286.9593413120585,1286.9593413120585,-154.86586879414972
2016-11-02 13:45:00+00:00,2016-11-02 14:35:00+00:00,long,1300.458,1302.6659685999734,1302.6659685999734,220.79685999733556
2016-11-02 15:58:00+00:00,2016-11-02 16:56:00+00:00,long,1303.928,1304.874178310007,1304.874178310007,94.61783100068715
2016-11-09 13:29:00+00:00,2016-11-09 13:53:00+00:00,long,1305.641,1302.130953129565,1302.130953129565,-351.00468704351897
2016-11-17 14:15:00+00:00,2016-11-17 14:50:00+00:00,long,1225.412,1224.6755210988904,1224.6755210988904,-73.64789011096491
2016-11-21 13:49:00+00:00,2016-11-21 14:06:00+00:00,long,1214.498,1213.108171164285,1213.108171164285,-138.98288357149795
2016-11-22 13:07:00+00:00,2016-11-22 13:20:00+00:00,long,1215.969,1214.7271458606058,1214.7271458606058,-124.18541393942633
2016-11-28 13:05:00+00:00,2016-11-28 13:22:00+00:00,long,1189.151,1187.735508038674,1187.735508038674,-141.54919613260972
2016-11-28 13:33:00+00:00,2016-11-28 13:46:00+00:00,long,1189.101,1187.5375027801433,1187.5375027801433,-156.34972198567993
2016-11-28 14:19:00+00:00,2016-11-28 14:30:00+00:00,long,1188.772,1187.3484137982248,1187.3484137982248,-142.35862017751515
2016-12-07 13:51:00+00:00,2016-12-07 15:01:00+00:00,long,1173.638,1177.581065845581,1177.581065845581,394.30658455810317
2016-12-08 14:01:00+00:00,2016-12-08 14:25:00+00:00,long,1172.828,1171.5035026468408,1171.5035026468408,-132.44973531591313
2016-12-14 15:49:00+00:00,2016-12-14 17:01:00+00:00,long,1163.318,1163.2109231775219,1163.2109231775219,-10.707682247812045
2016-12-19 13:25:00+00:00,2016-12-19 13:58:00+00:00,long,1140.249,1138.9269997345539,1138.9269997345539,-132.20002654461496
2016-12-19 15:09:00+00:00,2016-12-19 15:38:00+00:00,long,1139.469,1138.3751261567277,1138.3751261567277,-109.38738432723767
2016-12-23 14:09:00+00:00,2016-12-23 15:10:00+00:00,long,1130.508,1132.1057034562054,1132.1057034562054,159.77034562054087
2016-12-27 15:39:00+00:00,2016-12-27 15:46:00+00:00,long,1138.888,1138.1091221080549,1138.1091221080549,-77.88778919450579
2016-12-28 14:40:00+00:00,2016-12-28 15:00:00+00:00,long,1138.569,1137.8825878474497,1137.8825878474497,-68.64121525502469
2016-12-29 13:33:00+00:00,2016-12-29 14:30:00+00:00,long,1146.018,1145.5492488388575,1145.5492488388575,-46.87511611425634
2016-12-29 15:45:00+00:00,2016-12-29 17:15:00+00:00,long,1146.938,1156.4593140126074,1156.4593140126074,952.1314012607263
2016-12-30 13:55:00+00:00,2016-12-30 15:14:00+00:00,long,1157.071,1158.45708335451,1158.45708335451,138.60833545099922
2017-01-10 13:24:00+00:00,2017-01-10 15:28:00+00:00,long,1182.649,1187.4390887962636,1187.4390887962636,479.0088796263717
2017-01-10 15:53:00+00:00,2017-01-10 16:05:00+00:00,long,1188.998,1187.2144510218827,1187.2144510218827,-178.35489781173237
2017-01-11 15:53:00+00:00,2017-01-11 16:58:00+00:00,long,1179.948,1183.2770860344756,1183.2770860344756,332.90860344754947
2017-01-17 13:06:00+00:00,2017-01-17 13:23:00+00:00,long,1213.608,1212.5195210483832,1212.5195210483832,-108.84789516167075
2017-01-17 13:50:00+00:00,2017-01-17 14:42:00+00:00,long,1215.099,1214.6197514285811,1214.6197514285811,-47.92485714187933
2017-01-23 13:28:00+00:00,2017-01-23 14:08:00+00:00,long,1214.698,1213.5501632550026,1213.5501632550026,-114.78367449974485
2017-01-31 13:34:00+00:00,2017-01-31 15:35:00+00:00,long,1205.108,1212.068549016548,1212.068549016548,696.0549016548157
2017-02-01 14:48:00+00:00,2017-02-01 15:00:00+00:00,long,1205.101,1204.428130331972,1204.428130331972,-67.286966802817
2017-02-01 15:34:00+00:00,2017-02-01 17:15:00+00:00,long,1201.369,1203.840414012029,1203.840414012029,247.14140120290722
2017-02-02 13:08:00+00:00,2017-02-02 14:01:00+00:00,long,1222.539,1222.9277107951002,1222.9277107951002,38.871079510022355
2017-02-06 15:33:00+00:00,2017-02-06 16:32:00+00:00,long,1227.758,1227.7788211539264,1227.7788211539264,2.0821153926362967
2017-02-07 13:49:00+00:00,2017-02-07 14:39:00+00:00,long,1229.941,1230.6491301110411,1230.6491301110411,70.81301110411005
2017-02-08 14:08:00+00:00,2017-02-08 14:59:00+00:00,long,1240.079,1242.2637907653177,1242.2637907653177,218.47907653177572
2017-02-09 13:45:00+00:00,2017-02-09 14:55:00+00:00,long,1239.921,1241.4386748267912,1241.4386748267912,151.7674826791108
2017-02-16 13:14:00+00:00,2017-02-16 13:30:00+00:00,long,1238.488,1237.313690739958,1237.313690739958,-117.43092600420368
2017-02-16 15:51:00+00:00,2017-02-16 16:41:00+00:00,long,1240.579,1240.122339273133,1240.122339273133,-45.666072686685766
2017-02-17 13:06:00+00:00,2017-02-17 13:23:00+00:00,long,1242.791,1242.0920752805912,1242.0920752805912,-69.89247194087511
2017-02-17 14:53:00+00:00,2017-02-17 15:14:00+00:00,long,1242.358,1240.7676621383973,1240.7676621383973,-159.03378616026203
2017-02-20 15:08:00+00:00,2017-02-20 15:29:00+00:00,long,1237.589,1237.4126342451648,1237.4126342451648,-17.636575483516026
2017-02-23 14:42:00+00:00,2017-02-23 14:55:00+00:00,long,1248.298,1247.5077366859266,1247.5077366859266,-79.02633140733997
2017-02-23 15:54:00+00:00,2017-02-23 16:20:00+00:00,long,1248.212,1248.3842611747723,1248.3842611747723,17.22611747723022
2017-02-24 13:23:00+00:00,2017-02-24 14:08:00+00:00,long,1258.841,1258.780254698449,1258.780254698449,-6.074530155092361
2017-02-24 15:04:00+00:00,2017-02-24 15:50:00+00:00,long,1255.491,1255.8146746213586,1255.8146746213586,32.36746213585775
2017-03-14 14:00:00+00:00,2017-03-14 14:43:00+00:00,long,1203.769,1205.342516018128,1205.342516018128,157.35160181279753
2017-03-16 13:20:00+00:00,2017-03-16 13:31:00+00:00,long,1231.678,1230.6205746701894,1230.6205746701894,-105.74253298107124
2017-03-16 14:03:00+00:00,2017-03-16 14:06:00+00:00,long,1228.701,1227.3223670440932,1227.3223670440932,-137.86329559068236
2017-03-16 14:33:00+00:00,2017-03-16 15:26:00+00:00,long,1229.188,1229.1843010708446,1229.1843010708446,-0.3698929155461883
2017-03-17 13:40:00+00:00,2017-03-17 14:27:00+00:00,long,1230.498,1229.6425035325203,1229.6425035325203,-85.54964674797247
2017-03-17 15:16:00+00:00,2017-03-17 15:39:00+00:00,long,1230.038,1229.6569913696055,1229.6569913696055,-38.100863039448996
2017-03-20 14:15:00+00:00,2017-03-20 16:18:00+00:00,long,1232.489,1233.252624026113,1233.252624026113,76.36240261128933
2017-03-21 15:20:00+00:00,2017-03-21 18:04:00+00:00,long,1241.799,1245.8135821082824,1245.8135821082824,401.45821082824114
2017-03-22 13:58:00+00:00,2017-03-22 14:36:00+00:00,long,1248.749,1248.702227094825,1248.702227094825,-4.677290517497568
2017-03-23 14:19:00+00:00,2017-03-23 14:21:00+00:00,long,1249.098,1247.8736848154758,1247.8736848154758,-122.431518452413
2017-03-23 15:06:00+00:00,2017-03-23 15:14:00+00:00,long,1248.888,1247.2289326273285,1247.2289326273285,-165.90673726714158
2017-03-23 15:58:00+00:00,2017-03-23 16:13:00+00:00,long,1245.478,1244.1086205098718,1244.1086205098718,-136.93794901282672
2017-03-24 13:49:00+00:00,2017-03-24 15:03:00+00:00,long,1245.958,1247.2015695692717,1247.2015695692717,124.35695692715854
2017-03-27 13:05:00+00:00,2017-03-27 13:49:00+00:00,long,1260.371,1259.4974351626804,1259.4974351626804,-87.35648373196909
2017-03-28 13:12:00+00:00,2017-03-28 13:15:00+00:00,long,1258.008,1256.9390094932255,1256.9390094932255,-106.89905067745258
2017-03-28 13:47:00+00:00,2017-03-28 14:00:00+00:00,long,1257.589,1256.8229028924939,1256.8229028924939,-76.60971075060843
2017-03-28 14:24:00+00:00,2017-03-28 15:01:00+00:00,long,1257.731,1256.630218780455,1256.630218780455,-110.07812195450697
2017-03-29 13:52:00+00:00,2017-03-29 14:00:00+00:00,long,1253.271,1252.2937126031413,1252.2937126031413,-97.72873968586282
2017-03-29 15:28:00+00:00,2017-03-29 15:37:00+00:00,long,1252.838,1251.9419275907549,1251.9419275907549,-89.60724092451073
2017-04-04 13:53:00+00:00,2017-04-04 14:17:00+00:00,long,1256.701,1255.985326327389,1255.985326327389,-71.56736726110466
2017-04-04 14:53:00+00:00,2017-04-04 14:56:00+00:00,long,1257.639,1256.7555769731455,1256.7555769731455,-88.34230268544161
2017-04-07 13:45:00+00:00,2017-04-07 14:54:00+00:00,long,1265.728,1265.7588566582406,1265.7588566582406,3.0856658240509205
2017-04-07 15:40:00+00:00,2017-04-07 16:16:00+00:00,long,1265.902,1265.133141566931,1265.133141566931,-76.88584330689991
2017-04-12 13:33:00+00:00,2017-04-12 13:39:00+00:00,long,1275.448,1273.8514902692673,1273.8514902692673,-159.6509730732805
2017-04-12 15:39:00+00:00,2017-04-12 15:44:00+00:00,long,1276.088,1274.8843140497374,1274.8843140497374,-120.36859502625248
2017-04-13 14:43:00+00:00,2017-04-13 15:22:00+00:00,long,1283.882,1284.3102672179787,1284.3102672179787,42.826721797860046
2017-04-21 13:16:00+00:00,2017-04-21 13:34:00+00:00,long,1283.239,1282.378327618258,1282.378327618258,-86.06723817420061
2017-04-21 15:59:00+00:00,2017-04-21 17:13:00+00:00,long,1284.512,1286.3533082989138,1286.3533082989138,184.1308298913873
2017-04-28 13:36:00+00:00,2017-04-28 14:54:00+00:00,long,1266.218,1265.8347546224802,1265.8347546224802,-38.32453775198701
2017-05-12 14:55:00+00:00,2017-05-12 15:13:00+00:00,long,1230.349,1229.4164553711564,1229.4164553711564,-93.2544628843516
2017-05-15 15:39:00+00:00,2017-05-15 16:02:00+00:00,long,1233.622,1233.238194978551,1233.238194978551,-38.380502144900674
2017-05-16 14:26:00+00:00,2017-05-16 15:10:00+00:00,long,1235.519,1237.3940376132891,1237.3940376132891,187.50376132891233
2017-05-19 14:40:00+00:00,2017-05-19 15:43:00+00:00,long,1252.658,1252.4960232973217,1252.4960232973217,-16.197670267820286
2017-05-25 15:02:00+00:00,2017-05-25 16:12:00+00:00,long,1255.961,1256.5833935242654,1256.5833935242654,62.23935242653624
2017-05-29 13:11:00+00:00,2017-05-29 13:40:00+00:00,long,1266.831,1266.6016463569567,1266.6016463569567,-22.935364304316863
2017-05-31 13:48:00+00:00,2017-05-31 14:34:00+00:00,long,1265.361,1266.2388224385254,1266.2388224385254,87.78224385252997
2017-06-01 13:43:00+00:00,2017-06-01 15:11:00+00:00,long,1264.002,1263.801831024696,1263.801831024696,-20.016897530399547
2017-06-01 15:24:00+00:00,2017-06-01 15:42:00+00:00,long,1265.331,1264.1649230699452,1264.1649230699452,-116.60769300547145
2017-06-05 15:25:00+00:00,2017-06-05 15:29:00+00:00,long,1281.151,1280.4289275008139,1280.4289275008139,-72.20724991861971
2017-06-06 14:23:00+00:00,2017-06-06 15:35:00+00:00,long,1292.851,1294.1284611577682,1294.1284611577682,127.74611577681299
2017-06-07 13:52:00+00:00,2017-06-07 14:55:00+00:00,long,1291.658,1292.4270780321197,1292.4270780321197,76.90780321197508
2017-06-12 13:41:00+00:00,2017-06-12 14:04:00+00:00,long,1266.278,1266.246424884094,1266.246424884094,-3.1575115905980056
2017-06-12 14:58:00+00:00,2017-06-12 15:17:00+00:00,long,1266.758,1265.325810170487,1265.325810170487,-143.21898295129358
2017-06-12 15:35:00+00:00,2017-06-12 17:17:00+00:00,long,1266.305,1266.3682234678058,1266.3682234678058,6.322346780575572
2017-06-23 15:13:00+00:00,2017-06-23 15:54:00+00:00,long,1256.379,1256.0095443286148,1256.0095443286148,-36.94556713851398
2017-07-10 13:48:00+00:00,2017-07-10 14:25:00+00:00,long,1209.258,1209.9961836144391,1209.9961836144391,73.81836144390945
2017-07-12 14:36:00+00:00,2017-07-12 15:16:00+00:00,long,1221.732,1221.2660244227577,1221.2660244227577,-46.597557724226135
2017-07-13 14:50:00+00:00,2017-07-13 15:18:00+00:00,long,1218.702,1217.7688516377639,1217.7688516377639,-93.31483622361247
2017-07-17 13:15:00+00:00,2017-07-17 14:02:00+00:00,long,1235.221,1234.6036143583299,1234.6036143583299,-61.738564167012555
2017-07-17 14:23:00+00:00,2017-07-17 14:41:00+00:00,long,1235.842,1234.4980750427835,1234.4980750427835,-134.39249572165863
2017-07-18 15:41:00+00:00,2017-07-18 16:26:00+00:00,long,1242.539,1242.7153272688045,1242.7153272688045,17.63272688044708
2017-07-19 14:38:00+00:00,2017-07-19 15:27:00+00:00,long,1241.111,1241.145052022757,1241.145052022757,3.4052022756895894
2017-07-21 14:34:00+00:00,2017-07-21 15:08:00+00:00,long,1251.148,1250.7426324506105,1250.7426324506105,-40.536754938943886
2017-07-24 13:42:00+00:00,2017-07-24 14:33:00+00:00,long,1256.591,1256.5951110397398,1256.5951110397398,0.41110397398824716
2017-07-24 15:12:00+00:00,2017-07-24 16:00:00+00:00,long,1255.788,1255.5828600314817,1255.5828600314817,-20.513996851832417
2017-07-28 13:38:00+00:00,2017-07-28 18:01:00+00:00,long,1264.702,1268.7187546921355,1268.7187546921355,401.6754692135464
2017-08-03 14:54:00+00:00,2017-08-03 16:09:00+00:00,long,1268.942,1268.3536411393072,1268.3536411393072,-58.835886069277876
2017-08-04 15:52:00+00:00,2017-08-04 16:14:00+00:00,long,1257.519,1256.6285316891501,1256.6285316891501,-89.0468310849883
2017-08-09 15:13:00+00:00,2017-08-09 15:53:00+00:00,long,1272.828,1272.930910053841,1272.930910053841,10.291005384101481
2017-08-17 13:28:00+00:00,2017-08-17 13:42:00+00:00,long,1286.548,1285.171407981678,1285.171407981678,-137.65920183220715
2017-08-17 14:04:00+00:00,2017-08-17 14:30:00+00:00,long,1287.491,1286.7793308806629,1286.7793308806629,-71.16691193371025
2017-08-17 15:51:00+00:00,2017-08-17 17:25:00+00:00,long,1285.982,1286.4690383224656,1286.4690383224656,48.70383224656507
2017-08-18 15:08:00+00:00,2017-08-18 15:18:00+00:00,long,1295.818,1294.1709342142244,1294.1709342142244,-164.70657857755668
2017-08-21 15:07:00+00:00,2017-08-21 15:16:00+00:00,long,1292.602,1291.0835032256514,1291.0835032256514,-151.8496774348705
2017-08-23 14:23:00+00:00,2017-08-23 15:25:00+00:00,long,1288.948,1287.9413757482857,1287.9413757482857,-100.66242517143564
2017-08-30 14:06:00+00:00,2017-08-30 14:59:00+00:00,long,1309.008,1307.9876350194982,1307.9876350194982,-102.03649805018813
2017-09-01 14:41:00+00:00,2017-09-01 15:14:00+00:00,long,1321.078,1321.768017567675,1321.768017567675,69.00175676751132
2017-09-04 13:04:00+00:00,2017-09-04 13:34:00+00:00,long,1335.428,1334.307059139665,1334.307059139665,-112.09408603351676
2017-09-06 14:48:00+00:00,2017-09-06 15:38:00+00:00,long,1339.092,1339.2837916048825,1339.2837916048825,19.179160488238267
2017-09-20 13:33:00+00:00,2017-09-20 13:37:00+00:00,long,1312.371,1311.4885539873248,1311.4885539873248,-88.24460126752456
2017-09-20 14:21:00+00:00,2017-09-20 15:06:00+00:00,long,1312.702,1313.1501291490706,1313.1501291490706,44.812914907060986
2017-10-04 14:26:00+00:00,2017-10-04 14:47:00+00:00,long,1274.381,1274.2465154456859,1274.2465154456859,-13.44845543142128
2017-10-05 14:14:00+00:00,2017-10-05 14:36:00+00:00,long,1275.681,1274.0362992676369,1274.0362992676369,-164.47007323631624
2017-10-09 13:32:00+00:00,2017-10-09 14:00:00+00:00,long,1281.091,1281.2166907350907,1281.2166907350907,12.569073509075679
2017-10-09 14:46:00+00:00,2017-10-09 15:38:00+00:00,long,1281.371,1281.1662009818494,1281.1662009818494,-20.479901815065205
2017-10-11 15:54:00+00:00,2017-10-11 16:16:00+00:00,long,1288.318,1287.3904580478743,1287.3904580478743,-92.75419521256936
2017-10-12 13:09:00+00:00,2017-10-12 13:31:00+00:00,long,1293.171,1292.489324428722,1292.489324428722,-68.16755712779923
2017-10-12 14:30:00+00:00,2017-10-12 15:14:00+00:00,long,1292.271,1292.7002219403132,1292.7002219403132,42.92219403132549
2017-10-16 13:37:00+00:00,2017-10-16 14:49:00+00:00,long,1304.552,1303.8127964075627,1303.8127964075627,-73.92035924372067
2017-10-19 14:48:00+00:00,2017-10-19 15:37:00+00:00,long,1288.989,1288.2906970194615,1288.2906970194615,-69.83029805385286
2017-11-09 13:16:00+00:00,2017-11-09 13:29:00+00:00,long,1287.428,1286.0894436037288,1286.0894436037288,-133.8556396271315
2017-11-09 14:43:00+00:00,2017-11-09 15:19:00+00:00,long,1284.739,1283.7109251840989,1283.7109251840989,-102.80748159011637
2017-11-15 13:35:00+00:00,2017-11-15 14:05:00+00:00,long,1287.961,1285.9951585562671,1285.9951585562671,-196.58414437328702
2017-11-17 13:28:00+00:00,2017-11-17 13:35:00+00:00,long,1282.861,1282.1696280826466,1282.1696280826466,-69.13719173535355
2017-11-17 15:59:00+00:00,2017-11-17 18:34:00+00:00,long,1287.042,1295.0171574925994,1295.0171574925994,797.5157492599465
2017-11-28 14:15:00+00:00,2017-11-28 14:32:00+00:00,long,1295.972,1295.1842395347599,1295.1842395347599,-78.7760465240126
2017-11-28 15:29:00+00:00,2017-11-28 15:56:00+00:00,long,1295.241,1294.4715551982097,1294.4715551982097,-76.94448017903142
2017-12-11 14:43:00+00:00,2017-12-11 15:26:00+00:00,long,1248.361,1247.0423665043975,1247.0423665043975,-131.86334956026258
2017-12-14 13:22:00+00:00,2017-12-14 13:30:00+00:00,long,1257.291,1256.3049785888327,1256.3049785888327,-98.60214111672576
2017-12-18 14:15:00+00:00,2017-12-18 16:20:00+00:00,long,1259.001,1262.6146571832983,1262.6146571832983,361.3657183298301
2017-12-19 14:52:00+00:00,2017-12-19 15:00:00+00:00,long,1262.081,1260.9225784810596,1260.9225784810596,-115.84215189402585
2017-12-20 13:31:00+00:00,2017-12-20 13:55:00+00:00,long,1265.762,1265.086121676345,1265.086121676345,-67.58783236548425
